Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-08 07:00:00,India,North Eastern India,IN-NE,462.88,534.99,23.09,22.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 08:00:00,India,North Eastern India,IN-NE,463.6,535.58,23.1,22.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 09:00:00,India,North Eastern India,IN-NE,466.7,538.85,22.61,22.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 10:00:00,India,North Eastern India,IN-NE,469.52,542.34,21.69,21.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 11:00:00,India,North Eastern India,IN-NE,489.73,563.84,18.24,18.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 12:00:00,India,North Eastern India,IN-NE,496.61,571.07,17.11,16.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 13:00:00,India,North Eastern India,IN-NE,496.93,571.54,16.95,16.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 14:00:00,India,North Eastern India,IN-NE,495.3,570.0,17.05,16.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 15:00:00,India,North Eastern India,IN-NE,500.27,574.6,16.79,16.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 16:00:00,India,North Eastern India,IN-NE,503.18,577.21,16.69,16.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 17:00:00,India,North Eastern India,IN-NE,508.78,582.35,16.43,16.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 18:00:00,India,North Eastern India,IN-NE,524.35,596.99,15.48,15.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 19:00:00,India,North Eastern India,IN-NE,519.63,592.59,15.74,15.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 20:00:00,India,North Eastern India,IN-NE,520.51,593.37,15.72,15.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 21:00:00,India,North Eastern India,IN-NE,523.28,595.81,15.65,15.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 22:00:00,India,North Eastern India,IN-NE,523.38,595.91,15.65,15.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 23:00:00,India,North Eastern India,IN-NE,520.5,593.34,15.73,15.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 00:00:00,India,North Eastern India,IN-NE,516.7,589.83,15.94,15.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 01:00:00,India,North Eastern India,IN-NE,510.66,583.92,16.54,16.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 02:00:00,India,North Eastern India,IN-NE,485.83,558.2,20.21,19.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 03:00:00,India,North Eastern India,IN-NE,473.57,545.85,21.74,21.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 04:00:00,India,North Eastern India,IN-NE,472.52,544.55,22.08,21.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 05:00:00,India,North Eastern India,IN-NE,471.44,543.42,22.24,22.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 06:00:00,India,North Eastern India,IN-NE,469.61,541.45,22.57,22.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 07:00:00,India,North Eastern India,IN-NE,469.75,541.5,22.62,22.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 08:00:00,India,North Eastern India,IN-NE,468.99,540.69,22.74,22.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 09:00:00,India,North Eastern India,IN-NE,471.54,543.41,22.29,22.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 10:00:00,India,North Eastern India,IN-NE,474.42,546.85,21.47,21.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 11:00:00,India,North Eastern India,IN-NE,491.81,565.77,18.15,17.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 12:00:00,India,North Eastern India,IN-NE,497.86,572.28,17.02,16.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 13:00:00,India,North Eastern India,IN-NE,500.22,574.65,16.73,16.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 14:00:00,India,North Eastern India,IN-NE,497.59,572.18,16.88,16.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 15:00:00,India,North Eastern India,IN-NE,502.46,576.69,16.63,16.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 16:00:00,India,North Eastern India,IN-NE,504.23,578.21,16.61,16.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 17:00:00,India,North Eastern India,IN-NE,508.78,582.38,16.39,15.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 18:00:00,India,North Eastern India,IN-NE,512.28,586.31,15.78,15.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 19:00:00,India,North Eastern India,IN-NE,513.65,587.5,15.75,15.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 20:00:00,India,North Eastern India,IN-NE,513.94,587.75,15.75,15.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 21:00:00,India,North Eastern India,IN-NE,515.71,589.27,15.73,15.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 22:00:00,India,North Eastern India,IN-NE,515.48,589.06,15.74,15.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-09 23:00:00,India,North Eastern India,IN-NE,513.77,587.61,15.76,15.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-10 00:00:00,India,North Eastern India,IN-NE,509.87,584.06,15.93,15.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-10 01:00:00,India,North Eastern India,IN-NE,501.51,576.09,16.6,16.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-10 02:00:00,India,North Eastern India,IN-NE,477.48,550.98,20.32,20.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-10 03:00:00,India,North Eastern India,IN-NE,466.07,539.35,21.86,21.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-10 04:00:00,India,North Eastern India,IN-NE,462.03,535.48,22.2,22.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-10 05:00:00,India,North Eastern India,IN-NE,461.47,534.72,22.44,22.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-10 06:00:00,India,North Eastern India,IN-NE,460.04,533.1,22.76,22.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-10 07:00:00,India,North Eastern India,IN-NE,459.01,532.18,22.79,22.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-10 08:00:00,India,North Eastern India,IN-NE,457.78,530.88,22.97,22.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-10 09:00:00,India,North Eastern India,IN-NE,459.11,532.54,22.54,22.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-10 10:00:00,India,North Eastern India,IN-NE,461.71,535.78,21.69,21.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-10 11:00:00,India,North Eastern India,IN-NE,480.33,555.94,18.22,18.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-10 12:00:00,India,North Eastern India,IN-NE,486.03,562.17,17.08,16.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-10 13:00:00,India,North Eastern India,IN-NE,484.98,561.41,16.96,16.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-10 14:00:00,India,North Eastern India,IN-NE,482.02,558.67,17.11,16.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-10 15:00:00,India,North Eastern India,IN-NE,483.99,560.5,16.99,16.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-10 16:00:00,India,North Eastern India,IN-NE,484.69,561.06,17.01,16.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-10 17:00:00,India,North Eastern India,IN-NE,487.67,563.79,16.88,16.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-10 18:00:00,India,North Eastern India,IN-NE,488.69,565.08,16.61,16.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-10 19:00:00,India,North Eastern India,IN-NE,496.47,572.18,16.27,15.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-10 20:00:00,India,North Eastern India,IN-NE,497.89,573.46,16.22,15.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-10 21:00:00,India,North Eastern India,IN-NE,501.38,576.58,16.11,15.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-10 22:00:00,India,North Eastern India,IN-NE,502.03,577.2,16.07,15.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-10 23:00:00,India,North Eastern India,IN-NE,502.94,578.12,15.97,15.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-11 00:00:00,India,North Eastern India,IN-NE,499.03,574.53,16.16,15.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-11 01:00:00,India,North Eastern India,IN-NE,493.14,568.73,16.78,16.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-11 02:00:00,India,North Eastern India,IN-NE,468.13,542.66,20.6,20.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-11 03:00:00,India,North Eastern India,IN-NE,456.99,531.42,21.99,21.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-11 04:00:00,India,North Eastern India,IN-NE,456.79,530.79,22.39,22.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-11 05:00:00,India,North Eastern India,IN-NE,457.51,531.19,22.59,22.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-11 06:00:00,India,North Eastern India,IN-NE,456.47,530.05,22.79,22.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-11 07:00:00,India,North Eastern India,IN-NE,457.04,530.49,22.83,22.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-11 08:00:00,India,North Eastern India,IN-NE,457.01,530.38,22.88,22.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-11 09:00:00,India,North Eastern India,IN-NE,460.17,533.67,22.41,22.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-11 10:00:00,India,North Eastern India,IN-NE,464.48,538.48,21.48,21.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-11 11:00:00,India,North Eastern India,IN-NE,483.89,559.38,17.96,17.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-11 12:00:00,India,North Eastern India,IN-NE,491.16,567.15,16.66,16.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-11 13:00:00,India,North Eastern India,IN-NE,490.84,567.06,16.51,16.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-11 14:00:00,India,North Eastern India,IN-NE,488.51,564.9,16.63,16.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-11 15:00:00,India,North Eastern India,IN-NE,492.44,568.51,16.43,16.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-11 16:00:00,India,North Eastern India,IN-NE,495.37,571.12,16.35,16.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-11 17:00:00,India,North Eastern India,IN-NE,501.06,576.33,16.09,15.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-11 18:00:00,India,North Eastern India,IN-NE,506.45,581.33,15.81,15.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-11 19:00:00,India,North Eastern India,IN-NE,504.69,579.7,15.9,15.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-11 20:00:00,India,North Eastern India,IN-NE,505.37,580.31,15.88,15.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-11 21:00:00,India,North Eastern India,IN-NE,508.16,582.78,15.8,15.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-11 22:00:00,India,North Eastern India,IN-NE,507.54,582.24,15.81,15.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-11 23:00:00,India,North Eastern India,IN-NE,505.61,580.55,15.86,15.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-12 00:00:00,India,North Eastern India,IN-NE,501.15,576.46,16.07,15.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-12 01:00:00,India,North Eastern India,IN-NE,491.38,567.13,16.84,16.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-12 02:00:00,India,North Eastern India,IN-NE,467.26,541.9,20.6,20.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-12 03:00:00,India,North Eastern India,IN-NE,456.18,530.63,22.07,21.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-12 04:00:00,India,North Eastern India,IN-NE,451.8,526.47,22.39,22.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-12 05:00:00,India,North Eastern India,IN-NE,450.49,525.06,22.64,22.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-12 06:00:00,India,North Eastern India,IN-NE,448.43,522.99,22.88,22.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-12 07:00:00,India,North Eastern India,IN-NE,448.08,522.52,23.02,22.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-12 08:00:00,India,North Eastern India,IN-NE,447.29,521.7,23.13,22.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-12 09:00:00,India,North Eastern India,IN-NE,448.43,523.16,22.72,22.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-12 10:00:00,India,North Eastern India,IN-NE,451.34,526.68,21.86,21.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-12 11:00:00,India,North Eastern India,IN-NE,468.88,545.75,18.52,18.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-12 12:00:00,India,North Eastern India,IN-NE,474.13,551.57,17.41,17.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-12 13:00:00,India,North Eastern India,IN-NE,472.87,550.57,17.33,17.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-12 14:00:00,India,North Eastern India,IN-NE,469.98,547.9,17.48,17.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-12 15:00:00,India,North Eastern India,IN-NE,471.46,549.28,17.39,17.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-12 16:00:00,India,North Eastern India,IN-NE,472.36,550.06,17.38,17.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-12 17:00:00,India,North Eastern India,IN-NE,475.32,552.78,17.24,17.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-12 18:00:00,India,North Eastern India,IN-NE,479.32,557.59,16.31,16.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-12 19:00:00,India,North Eastern India,IN-NE,489.73,567.1,15.85,15.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-12 20:00:00,India,North Eastern India,IN-NE,493.9,570.9,15.67,15.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-12 21:00:00,India,North Eastern India,IN-NE,500.17,576.58,15.43,15.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-12 22:00:00,India,North Eastern India,IN-NE,503.14,579.29,15.31,15.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-12 23:00:00,India,North Eastern India,IN-NE,503.28,579.45,15.28,15.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-13 00:00:00,India,North Eastern India,IN-NE,501.95,578.22,15.36,15.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-13 01:00:00,India,North Eastern India,IN-NE,494.31,570.8,16.06,15.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-13 02:00:00,India,North Eastern India,IN-NE,473.62,548.67,19.69,19.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-13 03:00:00,India,North Eastern India,IN-NE,464.99,539.6,21.08,20.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-13 04:00:00,India,North Eastern India,IN-NE,463.35,537.98,21.26,21.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-13 05:00:00,India,North Eastern India,IN-NE,464.97,539.29,21.34,21.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-13 06:00:00,India,North Eastern India,IN-NE,465.94,539.97,21.46,21.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-13 07:00:00,India,North Eastern India,IN-NE,467.49,541.39,21.39,21.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-13 08:00:00,India,North Eastern India,IN-NE,469.81,543.4,21.37,21.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-13 09:00:00,India,North Eastern India,IN-NE,473.5,547.14,20.9,20.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-13 10:00:00,India,North Eastern India,IN-NE,477.66,551.71,20.06,19.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-13 11:00:00,India,North Eastern India,IN-NE,496.58,571.79,16.89,16.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-13 12:00:00,India,North Eastern India,IN-NE,506.06,581.66,15.44,15.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-13 13:00:00,India,North Eastern India,IN-NE,507.84,583.53,15.15,14.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-13 14:00:00,India,North Eastern India,IN-NE,506.98,582.71,15.2,14.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-13 15:00:00,India,North Eastern India,IN-NE,512.03,587.34,14.97,14.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-13 16:00:00,India,North Eastern India,IN-NE,516.1,590.97,14.85,14.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-13 17:00:00,India,North Eastern India,IN-NE,523.28,597.56,14.51,14.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-13 18:00:00,India,North Eastern India,IN-NE,549.58,621.78,13.24,12.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-13 19:00:00,India,North Eastern India,IN-NE,535.35,608.8,13.85,13.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-13 20:00:00,India,North Eastern India,IN-NE,536.13,609.49,13.82,13.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-13 21:00:00,India,North Eastern India,IN-NE,538.52,611.6,13.77,13.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-13 22:00:00,India,North Eastern India,IN-NE,538.39,611.49,13.77,13.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-13 23:00:00,India,North Eastern India,IN-NE,537.56,610.77,13.79,13.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-14 00:00:00,India,North Eastern India,IN-NE,534.27,607.71,13.97,13.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-14 01:00:00,India,North Eastern India,IN-NE,525.44,599.3,14.65,14.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-14 02:00:00,India,North Eastern India,IN-NE,503.32,576.15,18.11,17.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-14 03:00:00,India,North Eastern India,IN-NE,491.49,564.02,19.76,19.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-14 04:00:00,India,North Eastern India,IN-NE,487.9,560.57,20.07,19.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-14 05:00:00,India,North Eastern India,IN-NE,487.16,559.71,20.26,20.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-14 06:00:00,India,North Eastern India,IN-NE,485.25,557.67,20.58,20.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-14 07:00:00,India,North Eastern India,IN-NE,484.4,556.85,20.65,20.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-14 08:00:00,India,North Eastern India,IN-NE,483.31,555.6,20.9,20.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-14 09:00:00,India,North Eastern India,IN-NE,485.99,558.34,20.53,20.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-14 10:00:00,India,North Eastern India,IN-NE,488.65,561.52,19.77,19.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-14 11:00:00,India,North Eastern India,IN-NE,505.57,579.76,16.7,16.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-14 12:00:00,India,North Eastern India,IN-NE,514.36,589.19,15.11,14.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-14 13:00:00,India,North Eastern India,IN-NE,514.21,589.34,14.86,14.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-14 14:00:00,India,North Eastern India,IN-NE,511.22,586.58,15.02,14.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-14 15:00:00,India,North Eastern India,IN-NE,514.16,589.29,14.87,14.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-14 16:00:00,India,North Eastern India,IN-NE,515.66,590.58,14.85,14.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-14 17:00:00,India,North Eastern India,IN-NE,519.27,593.86,14.7,14.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-14 18:00:00,India,North Eastern India,IN-NE,496.21,572.58,15.87,15.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
